acc_t,acc_x,acc_y,acc_z,gyr_t,gyr_x,gyr_y,gyr_z
101.39238891666173,0.004608154296875,0.0020294189453125,-1.001327514648438,81908.37667941667,-0.0043249735608696,-0.0128870364278554,0.0055156727321445
101.40239391666546,0.0054168701171875,0.0011444091796875,-1.00079345703125,81908.38668441668,-0.0050757187418639,-0.0138564268127083,0.0050280480645596
101.41239891665464,0.0030975341796875,0.001220703125,-1.000167846679688,81908.39668941667,-0.0015824503498151,-0.0116827553138136,0.0055058193393051
101.42240391665837,0.0037384033203125,0.0006103515625,-1.00177001953125,81908.40669541668,-0.0043886229395866,-0.0119828935712575,0.0054504256695508
101.4324089166621,0.00384521484375,0.00128173828125,-1.002105712890625,81908.41670041667,-0.0039662458002567,-0.0152178350836038,0.0042597260326147
101.44241491665889,0.003814697265625,0.001190185546875,-1.00201416015625,81908.42670541667,-0.0027409254107624,-0.0122465463355183,0.0066898604854941
101.45241991666262,0.00543212890625,0.0013580322265625,-1.001129150390625,81908.43671041667,-0.0057662762701511,-0.0123091302812099,0.0069551113992929
101.46242491666635,0.004913330078125,0.001495361328125,-1.00146484375,81908.44671641667,-0.0052749230526387,-0.0122132562100887,0.0043707797303795
101.47242991665553,0.0052947998046875,0.00177001953125,-1.000137329101562,81908.45672141667,-0.0062853265553712,-0.011674765497446,0.0076696374453604
101.48243591666687,0.0055694580078125,0.0010223388671875,-1.000381469726562,81908.46672641668,-0.0047556068748235,-0.0107655627653002,0.0067777447402477
101.49244091665605,0.0045623779296875,0.0001220703125,-1.001190185546875,81908.47673141667,-0.0047508128918707,-0.0131427003070712,0.0067234165035188
101.50244591665978,0.0033416748046875,0.0004119873046875,-1.000076293945312,81908.48673641667,-0.0042235073633491,-0.0117378821596503,0.0054970309138298
101.51245091666351,0.0036468505859375,0.000335693359375,-1.00140380859375,81908.49674241667,-0.0049651972949504,-0.0136835882440209,0.0055750613100826
101.5224569166603,0.0046844482421875,0.0015716552734375,-1.001708984375,81908.50674741667,-0.005396363325417,-0.0124888941645622,0.0049585397355258
101.53246191666403,0.0047149658203125,0.0018157958984375,-1.001251220703125,81908.51675241668,-0.0046237800270318,-0.0118023306131362,0.0068049090914428
101.54246691666776,0.004974365234375,0.00146484375,-1.000518798828125,81908.52675741666,-0.0039260322228074,-0.0105101652443409,0.0038229676429182
101.55247191665694,0.0059661865234375,0.0020904541015625,-1.000930786132812,81908.53676341668,-0.0027137610595673,-0.0122161861509084,0.0044317664578557
101.56247691666067,0.0059356689453125,0.001068115234375,-1.0009765625,81908.54676841667,-0.0023656859993934,-0.011967446655035,0.0065492456778883
101.57248291665746,0.0045928955078125,0.000946044921875,-1.000656127929688,81908.55677341667,-0.0057865162380039,-0.0131027521565556,0.0068073058500885
101.5824879166612,0.00408935546875,0.00091552734375,-1.000747680664062,81908.56677841667,-0.0047777108848094,-0.0151941329240799,0.0049891658127307
101.59249291666492,0.003662109375,0.000152587890625,-1.001052856445312,81908.57678341668,-0.003974235150963,-0.0149712264537811,0.0050179283134639
101.6024979166541,0.0045013427734375,0.0006103515625,-1.00042724609375,81908.58678941667,-0.0042272354476153,-0.0133887762203812,0.0056829191744327
101.61250391666545,0.0042572021484375,0.0007476806640625,-1.001708984375,81908.59679441668,-0.0054813181050121,-0.0114875454455614,0.0093628754839301
101.62250891665462,0.004150390625,0.0016632080078125,-1.001632690429688,81908.60679941667,-0.0010010822443291,-0.0138388499617576,0.0058997008018195
101.63251391665835,0.0044097900390625,0.0016632080078125,-1.000747680664062,81908.61680441667,-0.0025545042008161,-0.01036555506289,0.0053356434218585
101.64251891666208,0.0054931640625,0.000518798828125,-1.002349853515625,81908.62681041667,-0.004701810888946,-0.0136915771290659,0.0072914687916636
101.65252391666581,0.0049591064453125,0.001251220703125,-1.000244140625,81908.63681541667,-0.0018381137633696,-0.0116870161145925,0.0061471085064113
101.6625299166626,0.004638671875,0.00164794921875,-1.000335693359375,81908.64682041667,-0.0051438957452774,-0.0136841209605336,0.0047153928317129
101.67253491666634,0.0040435791015625,0.0002593994140625,-0.9995269775390624,81908.65682541668,-0.0029585056472569,-0.0127181923016905,0.0070997211150825
101.68253991665551,0.0044403076171875,0.0006256103515625,-1.001174926757812,81908.66683141667,-0.0035880769137293,-0.0141941159963607,0.0055731972679495
101.69254491665924,0.003936767578125,0.00054931640625,-1.001190185546875,81908.67683641668,-0.0049934270791709,-0.0130923660472035,0.0080273002386093
101.70255091665604,0.0041351318359375,0.0014190673828125,-1.000961303710938,81908.68684141667,-0.0035579830873757,-0.012352273799479,0.0057103498838841
101.71255591665977,0.004669189453125,0.0012359619140625,-1.0018310546875,81908.69684641667,-0.0033896714448928,-0.0110220247879624,0.0073101106099784
101.7225609166635,0.00494384765625,0.0017852783203125,-1.000503540039062,81908.70685141667,-0.0058751995675265,-0.0130750555545091,0.0045753107406198
101.73256591666723,0.0059814453125,0.0012054443359375,-1.001449584960938,81908.71685741667,-0.0045854309573769,-0.0134652089327573,0.0063313990831375
101.7425709166564,0.005523681640625,0.00164794921875,-1.000564575195312,81908.72686241668,-0.0034842137247323,-0.0161004066467285,0.0058293933980166
101.75257691666775,0.00604248046875,0.0017852783203125,-1.001617431640625,81908.73686741666,-0.0046200519427657,-0.0139488391578197,0.0073439329862594
101.76258191665693,0.004638671875,0.0009765625,-1.0018310546875,81908.74687241667,-0.0053960969671607,-0.0115016596391797,0.0083119915798306
101.77258691666066,0.0048828125,0.0009613037109375,-1.000869750976562,81908.75687841667,-0.0035609125625342,-0.0129847740754485,0.006999319884926
101.78259191666439,0.00439453125,0.0006103515625,-1.00238037109375,81908.76688341667,-0.0030953921377658,-0.0107176257297396,0.0042738406918942
101.79259791666118,0.004425048828125,0.00091552734375,-1.001556396484375,81908.77688841667,-0.0028983182273805,-0.0152074489742517,0.0053289853967726
101.80260291666491,0.003936767578125,0.000579833984375,-1.000839233398438,81908.78689341668,-0.0059215384535491,-0.0116899451240897,0.0067790765315294
101.81260791665409,0.006011962890625,0.001708984375,-1.000656127929688,81908.79689841667,-0.0045984801836311,-0.013708621263504,0.0073015885427594
101.82261291665782,0.0063323974609375,0.0009918212890625,-1.00079345703125,81908.80690441668,-0.0019880498293787,-0.0113698337227106,0.0066781425848603
101.83261891665461,0.0057830810546875,0.0020904541015625,-1.001663208007812,81908.81690941667,-0.0027233485598117,-0.0119727728888392,0.0050970241427421
101.84262391665834,0.0049591064453125,0.0018157958984375,-0.9996795654296876,81908.82691441667,-0.0029864688403904,-0.0118334898725152,0.0051982239820063
101.85262891666207,0.0043487548828125,0.001220703125,-0.9993743896484376,81908.83691941667,-0.0030138993170112,-0.0125133944675326,0.0029704899061471
101.8626339166658,0.00433349609375,0.0012359619140625,-1.001693725585938,81908.84692541667,-0.0053127398714423,-0.0102955140173435,0.0090784495696425
101.87263891665498,0.003753662109375,0.0016937255859375,-1.000701904296875,81908.85693041667,-0.0047308392822742,-0.014175740070641,0.005241101142019
101.88264491666632,0.0045013427734375,0.0012969970703125,-1.002365112304688,81908.86693541668,-0.0052078114822506,-0.0128928953781724,0.0075284899212419
101.8926499166555,0.0052642822265625,0.0023193359375,-1.001510620117188,81908.87694041667,-0.0056309876963496,-0.0149736227467656,0.0064387246966362
101.90265491665923,0.0055389404296875,0.0018768310546875,-0.9997100830078124,81908.88694541667,-0.0060373861342668,-0.0121085941791534,0.0054826498962938
101.91265991666296,0.0050048828125,0.001678466796875,-1.001312255859375,81908.89695141667,-0.0045263087376952,-0.013513677753508,0.0049398974515497
101.92266591665975,0.00555419921875,0.001678466796875,-1.001312255859375,81908.90695641667,-0.0018658105982467,-0.0111258877441287,0.0038906119298189
101.93267091666348,0.0053558349609375,0.0013885498046875,-1.001312255859375,81908.91696141667,-0.0019752664957195,-0.011419634334743,0.0039545278996229
101.94267591666721,0.0052032470703125,0.0016937255859375,-1.001358032226562,81908.92696641668,-0.0021936458069831,-0.0110558466985821,0.0047777108848094
101.95268091665639,0.00457763671875,0.00103759765625,-1.001327514648438,81908.93697241668,-0.0030123014003038,-0.0118284299969673,0.004252269398421
101.96268591666012,0.003204345703125,0.0012054443359375,-1.001205444335938,81908.94697741666,-0.0051438957452774,-0.0125461518764495,0.0052898367866873
101.97269191665691,0.0045928955078125,0.0002593994140625,-0.9995269775390624,81908.95698241667,-0.0036682379432022,-0.0150761548429727,0.0051422975957393
101.98269691666064,0.0045013427734375,0.000579833984375,-1.00103759765625,81908.96698741667,-0.0028112328145653,-0.0141797345131635,0.0036924728192389
101.99270191666437,0.0059356689453125,0.002044677734375,-1.001083374023438,81908.97699241668,-0.0044144559651613,-0.0110590429976582,0.0070619042962789
102.00270691665355,0.0063934326171875,0.00213623046875,-0.9999237060546876,81908.98699841667,-0.0044333641417324,-0.0115823540836572,0.0062978430651128
102.0127129166649,0.0052490234375,0.00225830078125,-1.000579833984375,81908.99700341668,-0.0039790291339159,-0.012556804344058,0.0059447083622217
102.02271791665407,0.005096435546875,0.0022430419921875,-1.001708984375,81909.00700841667,-0.0030549119692295,-0.0106081692501902,0.004227768164128
102.0327229166578,0.0042724609375,0.0017547607421875,-1.001449584960938,81909.01701341667,-0.003008573083207,-0.0091114733368158,0.0064445836469531
102.04272791666153,0.0038909912109375,0.0011138916015625,-1.000274658203125,81909.02701941667,-0.0042919502593576,-0.0132702654227614,0.0062011703848838
102.05273291666526,0.004364013671875,-0.000213623046875,-1.001419067382812,81909.03702441667,-0.0036490634083747,-0.0121820978820323,0.0045755770988762
102.06273891666206,0.004730224609375,0.0006256103515625,-1.001876831054688,81909.04702941667,-0.0053691989742219,-0.0128156635910272,0.0065140919759869
102.07274391666579,0.0040740966796875,0.001190185546875,-1.000534057617188,81909.05703441668,-0.0020170782227069,-0.0140095585957169,0.0082243736833333
102.08274891665496,0.00439453125,0.0009002685546875,-0.999664306640625,81909.06704041667,-0.0057210028171539,-0.0122763738036155,0.005027515348047
102.0927539166587,0.0058441162109375,0.0013580322265625,-1.000198364257812,81909.07704541668,-0.0048008803278207,-0.0111711621284484,0.0051289820112288
102.10275991665549,0.0058441162109375,0.0020599365234375,-1.001113891601562,81909.08705041667,-0.005649896338582,-0.0148356715217232,0.0022967101540416
102.11276491665922,0.004730224609375,0.00189208984375,-1.00091552734375,81909.09705541667,-0.0033329459838569,-0.0157070569694042,0.0043662525713443
102.12276991666295,0.004302978515625,0.0006561279296875,-1.001815795898438,81909.10706041667,-0.0039593214169144,-0.0135312555357813,0.0084552699699997
102.13277491666668,0.003204345703125,7.62939453125e-05,-1.00067138671875,81909.11706641667,-0.0030940605793148,-0.0141882570460438,0.0082589946687221
102.14278091666347,0.0040740966796875,0.0007171630859375,-1.000625610351562,81909.12707141667,-0.0024250745773315,-0.0130518861114978,0.0050030145794153
102.1527859166672,0.0044403076171875,0.000274658203125,-1.001480102539062,81909.13707641668,-0.0056357816793024,-0.0122473454102873,0.0070472569204866
102.16279091665638,0.00518798828125,0.0007171630859375,-1.001113891601562,81909.14708141667,-0.0022232069168239,-0.0116145778447389,0.0044008735567331
102.1727959166601,0.0050048828125,0.0007476806640625,-1.000213623046875,81909.15708741666,-0.0056376457214355,-0.0099583584815263,0.002356098499149
102.18280149999191,0.00567626953125,0.0010223388671875,-0.9997406005859376,81909.16709241667,-0.0035137746017426,-0.0118262991309166,0.005991845857352
102.1928074999887,0.0050048828125,0.0013580322265625,-1.001800537109375,81909.177098,-0.0058323228731751,-0.0134391095489263,0.0045207161456346
102.20281249999243,0.0045928955078125,0.0022735595703125,-1.000595092773438,81909.187103,-0.0054501593112945,-0.012959474697709,0.0061162156052887
102.21281749999616,0.0046539306640625,0.0018463134765625,-1.000686645507812,81909.19710800001,-0.0031518512405455,-0.0141845280304551,0.0055580171756446
102.2228224999999,0.0047607421875,0.0010833740234375,-1.00140380859375,81909.207114,-0.0031720912083983,-0.0131251234561204,0.0071354075334966
102.23282849999669,0.004302978515625,0.0012054443359375,-1.0006103515625,81909.21711900001,-0.00215929094702,-0.0138281974941492,0.005093561951071
102.24283350000042,0.0030975341796875,0.0012359619140625,-1.001144409179688,81909.22712400001,-0.0027816717047244,-0.0117741012945771,0.0045984801836311
102.2528384999896,0.0048370361328125,0.00091552734375,-1.00177001953125,81909.237129,-0.0036890106275677,-0.0121591947972774,0.0049036783166229
102.26284349999332,0.00408935546875,0.001953125,-1.000213623046875,81909.247135,-0.0047239148989319,-0.0112214954569935,0.0078786956146359
102.27284849999705,0.0052642822265625,0.0015869140625,-1.000930786132812,81909.25714,-0.0032107068691402,-0.014845791272819,0.0040187099948525
102.28285449999385,0.005279541015625,0.0015716552734375,-1.000350952148438,81909.267145,-0.0067540425807237,-0.0130087425932288,0.0040932786650955
102.29285949999758,0.00506591796875,0.0010833740234375,-1.0013427734375,81909.27715000001,-0.0040975394658744,-0.0149091742932796,0.0050554787740111
102.30286449998675,0.00469970703125,0.00091552734375,-1.0013427734375,81909.287155,-0.0030791468452662,-0.0114561198279261,0.0068049090914428
102.31286949999048,0.0038604736328125,0.0013580322265625,-1.001556396484375,81909.29716100001,-0.0054837148636579,-0.0126345688477158,0.0067274109460413
102.32287549998728,0.003387451171875,0.000701904296875,-1.000717163085938,81909.307166,-0.0046916906721889,-0.0113490605726838,0.0038943404797464
102.332880499991,0.0040283203125,0.0005035400390625,-1.000518798828125,81909.317171,-0.0032762207556515,-0.0104252099990844,0.0027398602105677
102.34288549999474,0.0046539306640625,0.0004425048828125,-1.000717163085938,81909.327176,-0.0024591628462076,-0.0125549398362636,0.0049992860294878
102.35289049999847,0.004669189453125,0.0008544921875,-1.000839233398438,81909.337182,-0.0047113983891904,-0.0123972808942198,0.0068190237507224
102.36289549998764,0.0045318603515625,0.00152587890625,-1.000473022460938,81909.347187,-0.0038312235847115,-0.0127277793362736,0.0038863508962094
102.37290149999899,0.0043487548828125,0.0017852783203125,-1.000808715820312,81909.35719200001,-0.0042109903879463,-0.012246279977262,0.0065915901213884
102.38290649998817,0.006378173828125,0.001007080078125,-1.002029418945312,81909.367197,-0.0028349349740892,-0.0136204706504941,0.0043603936210274
102.3929114999919,0.004974365234375,0.00140380859375,-1.0018310546875,81909.377202,-0.0067966533824801,-0.0125839682295918,0.0060397828929126
102.40291649999563,0.003875732421875,0.0011138916015625,-1.000503540039062,81909.387208,-0.0058056912384927,-0.0125802401453256,0.0057223341427743
102.41292249999242,0.0047454833984375,0.0010528564453125,-1.001617431640625,81909.397213,-0.0037494644057005,-0.0120787667110562,0.0053087454289197
102.42292749999615,0.0045623779296875,0.0008544921875,-1.000076293945312,81909.40721800001,-0.0031989889685064,-0.0131008885800838,0.0065210163593292
102.43293249999988,0.0045928955078125,0.0011444091796875,-1.001174926757812,81909.41722300001,-0.0042570629157125,-0.0126177910715341,0.0049817091785371
102.44293749998906,0.0042572021484375,0.001739501953125,-1.00048828125,81909.42722900001,-0.0057415091432631,-0.0125024756416678,0.0076656430028378
102.45294249999279,0.005096435546875,0.00164794921875,-1.0006103515625,81909.43723400001,-0.0067271450534462,-0.0151310162618756,0.0055106128565967
102.46294849998958,0.004913330078125,0.0011749267578125,-1.002151489257812,81909.447239,-0.0062749399803578,-0.0141360592097044,0.0053438991308212
102.47295349999331,0.0047760009765625,0.000701904296875,-1.001007080078125,81909.457244,-0.0034176346380263,-0.0124148577451705,0.0059409798122942
102.48295849999704,0.005157470703125,0.0012969970703125,-1.001235961914062,81909.46725,-0.001635979861021,-0.0129701271653175,0.003957191016525
102.49296350000077,0.0048675537109375,0.0015716552734375,-1.001022338867188,81909.477255,-0.0046743801794946,-0.0122430836781859,0.0054432349279522
102.50296949999756,0.003204345703125,0.001373291015625,-1.000473022460938,81909.48726000001,-0.0013962953817099,-0.0103059010580182,0.0051108724437654
102.51297449998674,0.004119873046875,0.0020751953125,-1.001815795898438,81909.497265,-0.0026354643050581,-0.014591459184885,0.0067180902697145
102.52297949999047,0.0039215087890625,0.0009918212890625,-1.001541137695312,81909.50727,-0.0042988746426999,-0.0117927435785532,0.0044429516419768
102.5329844999942,0.0054168701171875,0.001251220703125,-1.002410888671875,81909.517276,-0.0033646377269178,-0.0140180811285972,0.0059814597479999
102.54298949999793,0.0057830810546875,0.00079345703125,-1.001251220703125,81909.527281,-0.0050134006887674,-0.0127821080386638,0.006605704780668
102.55299549999472,0.004791259765625,0.001800537109375,-1.000778198242188,81909.537286,-0.0035177695099264,-0.0115053886547684,0.0064794709905982
102.56300049999845,0.004119873046875,0.0013427734375,-1.001129150390625,81909.54729100001,-0.0041308291256427,-0.0127331055700779,0.0053249904885888
102.57300549998763,0.0040435791015625,0.00262451171875,-1.000762939453125,81909.557297,-0.005928995553404,-0.0114547880366444,0.0052677327767014
102.58301049999136,0.00494384765625,0.0011138916015625,-1.000839233398438,81909.56730200001,-0.002453037770465,-0.0143685527145862,0.0051678642630577
102.59301649998815,0.0051727294921875,0.0013427734375,-1.00006103515625,81909.577307,-0.0034916705917567,-0.0152679020538926,0.005714344792068
102.60302149999188,0.003997802734375,0.000579833984375,-1.000869750976562,81909.587312,-0.00408022897318,-0.0143666891381144,0.0040266993455588
102.61302649999561,0.00506591796875,0.001007080078125,-1.00244140625,81909.597317,-0.0075404741801321,-0.0126020777970552,0.0039561255834996
102.62303149999934,0.0054931640625,0.001556396484375,-1.002120971679688,81909.607323,-0.0056256614625453,-0.013464143499732,0.0050352388061583
102.63303749999614,0.00531005859375,0.0009307861328125,-1.001174926757812,81909.61732800001,-0.001652757753618,-0.0113402726128697,0.0039960732683539
102.64304249999986,0.0049591064453125,0.0012359619140625,-1.000762939453125,81909.62733300001,-0.0043271039612591,-0.0086832363158464,0.0042445459403097
102.65304749998904,0.005859375,0.00115966796875,-1.00079345703125,81909.637338,-0.0039870184846222,-0.0106755476444959,0.0055146077647805
102.66305249999277,0.0050048828125,0.000732421875,-1.000198364257812,81909.64734400001,-0.0013901700731366,-0.0124883614480495,0.0054283211939036
102.6730574999965,0.0040740966796875,0.001068115234375,-0.9998779296875,81909.657349,-0.0029342707712203,-0.0091354418545961,0.0051207263022661
102.6830634999933,0.0042724609375,0.0013885498046875,-1.000625610351562,81909.667354,-0.0018373148050159,-0.0127070071175694,0.0038535939529538
102.69306849999703,0.0042572021484375,0.0013885498046875,-1.001388549804688,81909.67735900001,-0.0025150892324745,-0.0127118006348609,0.0046062031760811
102.70307350000076,0.005096435546875,0.0014801025390625,-1.001953125,81909.68736400001,-0.0046805054880678,-0.0134028904139995,0.0038059235084801
102.71307849998993,0.0055084228515625,0.0014801025390625,-1.002639770507812,81909.69737000001,-0.0046810382045805,-0.0129291145130991,0.0051958272233605
102.72308449998673,0.0059814453125,0.00152587890625,-1.001510620117188,81909.707375,-0.0017430388834327,-0.0097365165129303,0.0046725161373615
102.73308949999046,0.0047607421875,0.0018310546875,-1.000457763671875,81909.71738,-0.0048131309449672,-0.0124374944716692,0.0063503077253699
102.74309449999419,0.0051727294921875,0.0014190673828125,-0.9999847412109376,81909.727385,-0.0034202977549284,-0.0166143961250782,0.0062664179131388
102.75309949999792,0.0037689208984375,0.00177001953125,-1.001144409179688,81909.737391,-0.0047494815662503,-0.0118004670366644,0.0067415260709822
102.7631044999871,0.0035400390625,0.000335693359375,-1.000930786132812,81909.747396,-0.0071908012032508,-0.0147965224459767,0.0039209718815982
102.77311049999844,0.0040740966796875,0.0005950927734375,-1.000869750976562,81909.75740100001,-0.0060669472441077,-0.011167699471116,0.0047052730806171
102.78311549998762,0.0037078857421875,0.0008697509765625,-1.00103759765625,81909.767406,-0.0067902617156505,-0.0100286658853292,0.0062403189949691
102.79312049999135,0.0055389404296875,0.00177001953125,-0.9999237060546876,81909.777411,-0.0042927493341267,-0.0138250021263957,0.0058517637662589
102.80312549999508,0.005950927734375,0.002227783203125,-1.001083374023438,81909.787417,-0.0054696002043783,-0.0123205818235874,0.0077236997894942
102.81313149999187,0.005615234375,0.000946044921875,-1.001129150390625,81909.797422,-0.004129497334361,-0.0124076670035719,0.0061524347402155
102.8231364999956,0.0059967041015625,0.0006866455078125,-1.000839233398438,81909.807427,-0.0049012815579772,-0.0111461281776428,0.0042168493382632
102.83314149999933,0.0048980712890625,0.001495361328125,-1.000717163085938,81909.81743200001,-0.0049148639664053,-0.0124406907707452,0.0048546763136982
102.8431464999885,0.0043182373046875,0.0018463134765625,-0.9999847412109376,81909.82743800001,-0.0048331045545637,-0.0137208718806505,0.0041127195581793
102.85315149999224,0.0047607421875,0.001495361328125,-1.00128173828125,81909.83744300001,-0.0030660973861813,-0.0140596264973282,0.006721019744873
102.86315749998903,0.0037384033203125,0.0016021728515625,-0.9992828369140624,81909.847448,-0.0034125745296478,-0.0125205852091312,0.0058610849082469
102.87316249999276,0.003997802734375,0.0010986328125,-1.001235961914062,81909.857453,-0.0043097934685647,-0.0137344542890787,0.0049849050119519
102.88316749999649,0.0047454833984375,0.000762939453125,-1.001602172851562,81909.86745800001,-0.0044791707769036,-0.0112055167555809,0.0055556204169988
102.89317250000022,0.0051727294921875,0.001251220703125,-0.999908447265625,81909.877464,-0.0055457665584981,-0.0129131358116865,0.0038136467337608
102.90317849999701,0.00604248046875,0.0013885498046875,-1.00079345703125,81909.88746900001,-0.0046549392864108,-0.0158921480178833,0.0063796024769544
102.91318350000074,0.0057220458984375,0.001800537109375,-1.001708984375,81909.89747400001,-0.0036381443496793,-0.0140622891485691,0.009051552042365
102.92318849998992,0.0047149658203125,0.001434326171875,-1.00146484375,81909.907479,-0.0043846284970641,-0.0126044750213623,0.0049201902002096
102.93319349999365,0.0043182373046875,0.001251220703125,-1.001129150390625,81909.917485,-0.0056014265865087,-0.0117088537663221,0.0058541605249047
102.94319849999738,0.00433349609375,0.0011138916015625,-1.000381469726562,81909.92749,-0.0053598778322339,-0.0123850302770733,0.0059098205529153
102.95320449999417,0.0048828125,0.0009002685546875,-1.000244140625,81909.937495,-0.0029901971574872,-0.0128132672980427,0.0057026268914341
102.9632094999979,0.005279541015625,0.00067138671875,-1.001220703125,81909.94750000001,-0.0057324543595314,-0.0111780855804681,0.0054115434177219
102.97321449998708,0.0047149658203125,0.001312255859375,-1.001205444335938,81909.957505,-0.0040298951789736,-0.0121799670159816,0.0050016827881336
102.98321949999081,0.0048828125,0.00103759765625,-1.00177001953125,81909.96751100001,-0.0025475798174738,-0.0117085874080658,0.0040693101473152
102.9932254999876,0.005584716796875,0.0012664794921875,-1.001312255859375,81909.977516,-0.0032029838766902,-0.0117543935775756,0.0057369815185666
103.00323049999133,0.0063934326171875,0.001861572265625,-1.001754760742188,81909.987521,-0.0052016861736774,-0.0110774189233779,0.0053763897158205
103.01323549999506,0.0065765380859375,0.00177001953125,-1.000823974609375,81909.997526,-0.0051891691982746,-0.0114934043958783,0.0054160705767571
103.02324049999879,0.00537109375,0.0020294189453125,-1.001495361328125,81910.007532,-0.0036823528353124,-0.0127336382865905,0.0063646887429058
103.03324549998797,0.00360107421875,0.0007781982421875,-1.0015869140625,81910.017537,-0.0028256138321012,-0.0102363917976617,0.0056195361539721
103.04325149999931,0.0038909912109375,0.0013427734375,-1.00201416015625,81910.02754200001,-0.0043321643024683,-0.0136324549093842,0.005323392804712
103.05325649998849,0.00360107421875,0.0014801025390625,-1.002197265625,81910.037547,-0.0027148264925926,-0.0119554623961448,0.0050456249155104
103.06326149999222,0.0050811767578125,0.0016021728515625,-0.999267578125,81910.04755300001,-0.0043872916139662,-0.0147461891174316,0.0073705646209418
103.07326649999595,0.0054168701171875,0.0007476806640625,-1.001510620117188,81910.057558,-0.0033089776989072,-0.013063870370388,0.0057929079048335
103.08327249999274,0.00482177734375,0.00128173828125,-1.001373291015625,81910.067563,-0.0031686290167272,-0.0130116725340485,0.0047580036334693
103.09327749999647,0.0057220458984375,0.0013885498046875,-1.000579833984375,81910.07756800001,-0.0040109870024025,-0.011992746964097,0.00375372543931
103.1032825000002,0.005157470703125,0.001495361328125,-1.000991821289062,81910.08757300001,-0.0023662187159061,-0.0125125963240861,0.0051841093227267
103.11328749998938,0.005615234375,0.001617431640625,-1.003021240234375,81910.09757900001,0.0008101335843093,-0.0107154948636889,0.0057660099118947
103.12329249999311,0.0049591064453125,0.00140380859375,-1.001434326171875,81910.10758400001,-0.0025843314360827,-0.0131333786994218,0.0057950383052229
103.1332984999899,0.004669189453125,0.000946044921875,-1.000961303710938,81910.117589,-0.0068802768364548,-0.013294500298798,0.0064898570999503
103.14330349999364,0.0047149658203125,0.0003509521484375,-1.000701904296875,81910.127594,-0.0017640779260545,-0.0151347443461418,0.0068605691194534
103.15330849999737,0.0042572021484375,0.001434326171875,-1.000885009765625,81910.1376,-0.005233644042164,-0.0123906228691339,0.0046320362016558
103.1633135000011,0.004974365234375,0.00079345703125,-1.001968383789062,81910.147605,-0.0056704026646912,-0.0119272330775857,0.005814479663968
103.17331949999789,0.00439453125,0.001617431640625,-1.001708984375,81910.15761000001,-0.0067183566279709,-0.0122350947931408,0.0055662728846073
103.1833237499959,0.0049591064453125,0.0017242431640625,-1.00128173828125,81910.167615,-0.004310059826821,-0.012328571639955,0.0057116816751658
103.19332874999964,0.00531005859375,0.001556396484375,-1.001266479492188,81910.17761925001,-0.0017201356822624,-0.0093178683891892,0.0044823666103184
103.20333374998881,0.0044097900390625,0.0009918212890625,-1.001220703125,81910.18762525001,-0.003966512158513,-0.009574064053595,0.0051857070066034
103.21333874999254,0.0047607421875,0.001220703125,-1.001190185546875,81910.19763025001,-0.0020423782989382,-0.0132348453626036,0.0065420549362897
103.22334474998934,0.0044097900390625,0.0012359619140625,-1.002334594726562,81910.20763525,-0.0003355582884978,-0.0121490741148591,0.0059835901483893
103.23334974999307,0.0046234130859375,0.0009002685546875,-1.000152587890625,81910.21764025,-0.0018154769204556,-0.0132393725216388,0.0070009180344641
103.2433547499968,0.0045013427734375,0.001373291015625,-1.00091552734375,81910.22764625,-0.0046882289461791,-0.0114350812509656,0.0042322957888245
103.25335975000053,0.0041656494140625,0.0014495849609375,-1.000564575195312,81910.23765125,-0.0058325892314314,-0.0130590768530964,0.0069053103215992
103.26336574999732,0.0054168701171875,0.001312255859375,-0.999755859375,81910.24765625001,-0.0052770534530282,-0.0123655898496508,0.0066930563189089
103.27337075000105,0.0044097900390625,0.0015106201171875,-1.0003662109375,81910.25766125,-0.0054959654808044,-0.0132119422778487,0.0057092849165201
103.28337574999023,0.005615234375,0.0008087158203125,-1.000900268554688,81910.26766625,-0.0062504392117261,-0.0140915839001536,0.0063846623525023
103.29338074999396,0.0045623779296875,0.001495361328125,-1.001251220703125,81910.27767225,-0.0052924999035894,-0.0147027792409062,0.0054807853884994
103.30338674999075,0.0037689208984375,0.0010528564453125,-1.001556396484375,81910.28767725,-0.0035910063888877,-0.014174940995872,0.0048626656644046
103.31339174999448,0.0043487548828125,0.002288818359375,-1.000900268554688,81910.29768225,-0.0034242924302816,-0.0135957039892673,0.0069156968966126
103.32339674999821,0.00494384765625,0.00189208984375,-1.0010986328125,81910.30768725001,-0.0043734433129429,-0.0106438556686043,0.0069697587750852
103.33340174998739,0.00457763671875,0.0013885498046875,-1.0009765625,81910.31769325,-0.0047151264734566,-0.0132012898102402,0.0033129723742604
103.34340674999112,0.0051422119140625,0.0010223388671875,-1.000839233398438,81910.32769825001,-0.0044951494783163,-0.013692376203835,0.0060573597438633
103.35341274998791,0.0049591064453125,0.0004730224609375,-1.001495361328125,81910.33770325,-0.0033577135764062,-0.011257448233664,0.0073247579857707
103.36341774999164,0.00433349609375,0.00103759765625,-1.001296997070312,81910.34770825,-0.0016666061710566,-0.0145009122788906,0.005836583673954
103.37342274999537,0.004913330078125,0.0014495849609375,-1.000686645507812,81910.35771325,-0.0043366914615035,-0.0139778675511479,0.006476807873696
